,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
16.086614173228348,7.285964215311218,7.164836945606317,758.4111829318865,1,0,2023.0774796658277,0.0078125,14212.749078768837,71783.37423841275,9549.570084291465,16.086614173228348,0.0078125,1193.5634556960524,2562.9797658034913,30,477.47850421457326,20,7.025311300047935,7.516922081811053,2393.3991928302817,3589.1687119206376,151.68223658637731,5,568.5099631507535,7.868841352536116,2.5,86.70769037670411,85978.0433472758,82916.13282472215,427.35243604270727,3061.9105225536496,0.0,2.946965829228452,404.61549593316556,10,0.5,0.0,0.0035,0.09825825936785822,0.02074049784003944,11572.647563957293,0.9643872969964411,0.0,12000,25,80.92309918663311,0.9643872969964411,0.34217236179525795,55,0,340.6822972832465,0.2,3.5,1.0371458531353637,0
16.094488188976378,7.286165010070765,7.164937735050602,757.8996549552038,1,0,2023.51744377709,0.0078125,14217.688018444362,71784.69141397307,9549.687198517908,16.094488188976378,0.0078125,1192.7913005691314,2562.720831397597,30,477.4843599258954,20,7.026224588361186,7.5169678254083445,2393.4348316385644,3589.234570698653,151.57993099104075,5,568.7075207377745,7.869058210876426,2.5,86.72887449095158,85979.25282060722,82921.29065704222,426.79535770500297,3057.9621635649955,0.0,2.9459859788270806,404.703488755418,10,0.5,0.0,0.0035,0.09827307673328327,0.020736601666525436,11573.204642294997,0.9644337201912497,0.0,12000,25,80.9406977510836,0.9644337201912497,0.34233567019548655,55,0,340.6430867016756,0.2,3.5,1.0371567874904217,0
16.10236220472441,7.286365810398828,7.165038541216091,757.3891053051711,1,0,2023.9576254756769,0.0078125,14222.625632392741,71785.99989925958,9549.80314522714,16.10236220472441,0.0078125,1192.020641725858,2562.461960665237,30,477.490157261357,20,7.0271360691408224,7.517013576885847,2393.469844813289,3589.299994962979,151.47782106103423,5,568.9050252957097,7.8692750752307346,2.5,86.75004860401937,85980.46249459308,82926.44198890054,426.23922929718174,3054.0205056925497,0.0,2.945006313660941,404.7915250951354,10,0.5,0.0,0.0035,0.09828789195809642,0.020732703883401944,11573.760770702818,0.9644800642252349,0.0,12000,25,80.95830501902708,0.9644800642252349,0.3424989477231765,55,0,340.60388489189,0.2,3.5,1.0371676810053458,0
16.11023622047244,7.286566616294887,7.165139364099204,756.8795322240729,1,0,2024.3980241308018,0.0078125,14227.561922720879,71787.29971122056,9549.917926655164,16.11023622047244,0.0078125,1191.2514765251372,2562.2031526851492,30,477.4958963327582,20,7.028045746502664,7.517059336274725,2393.504233132638,3589.3649855610283,151.37590644481458,5,569.1024769088352,7.869491945598479,2.5,86.77121274020423,85981.67236919045,82931.58683149783,425.68404921403453,3050.0855376926215,0.0,2.944026833784521,404.8796048261604,10,0.5,0.0,0.0035,0.09830270504275464,0.02072880449543058,11574.315950785965,0.9645263292321639,0.0,12000,25,80.97592096523208,0.9645263292321639,0.3426621943692465,55,0,340.5646917315112,0.2,3.5,1.0371785337799972,0
16.118110236220474,7.286767427758422,7.165240203696363,756.3709339577913,1,0,2024.8386391139732,0.0078125,14232.496891534867,71788.5908667633,9550.031545032538,16.118110236220474,0.0078125,1190.4838023312398,2561.9444065399093,30,477.5015772516269,20,7.028953624552872,7.517105103606096,2393.5379973739514,3589.429543338165,151.27418679155826,5,569.2998756613947,7.8697088219790965,2.5,86.7923669237612,85982.88244435635,82936.7251960129,425.12981585348825,3046.157248343445,0.0,2.94304753925205,404.96772782279464,10,0.5,0.0,0.0035,0.09831751598771477,0.020724903507362814,11574.870184146512,0.9645725153455427,0.0,12000,25,80.99354556455893,0.9645725153455427,0.3428254101246583,55,0,340.5255070986771,0.2,3.5,1.0371893459139565,0
16.125984251968504,7.286968244788912,7.165341060003988,755.8633087557995,1,0,2025.2794697989832,0.0078125,14237.430540939942,71789.87338275414,9550.144002584397,16.125984251968504,0.0078125,1189.717616513791,2561.685721315911,30,477.5072001292198,20,7.02985970738797,7.517150878911024,2393.571138313725,3589.493669137707,151.1726617511599,5,569.4972216375977,7.869925704372025,2.5,86.81351117892596,85984.09272004786,82941.85709360256,424.5765276166203,3042.2356264452865,0.0,2.942068430117504,405.0558939597966,10,0.5,0.0,0.0035,0.09833232479343344,0.020721000923939966,11575.42347238338,0.964618622698615,0.0,12000,25,81.01117879195932,0.964618622698615,0.34298859498041595,55,0,340.48633087204036,0.2,3.5,1.0372001175065262,0
16.133858267716537,7.287169067385837,7.165441933018504,755.3566548711527,1,0,2025.7205155619017,0.0078125,14242.362873040503,71791.14727601869,9550.255301530466,16.133858267716537,0.0078125,1188.9529164477583,2561.4270961033562,30,477.5127650765233,20,7.030763999094863,7.517196662220525,2393.603656727611,3589.5573638009346,151.07133097423053,5,569.6945149216202,7.870142592776705,2.5,86.83464552989425,85985.30319622204,82946.98253540178,424.0241829076331,3038.3206608202618,0.0,2.941089506434601,405.1441031123804,10,0.5,0.0,0.0035,0.09834713146036754,0.020717096749893252,11575.975817092367,0.964664651424364,0.0,12000,25,81.02882062247608,0.964664651424364,0.34315174892756645,55,0,340.4471629307657,0.2,3.5,1.0372108486567317,0
16.141732283464567,7.287369895548676,7.165542822736333,754.8509705604811,1,0,2026.1617757810657,0.0078125,14247.293889940087,71792.41256334186,9550.365444085068,16.141732283464567,0.0078125,1188.1896995134402,2561.168529996234,30,477.5182722042534,20,7.031666503750864,7.517242453565569,2393.635553390415,3589.620628167093,150.9701941120962,5,569.8917555976035,7.87035948719257,2.5,86.85577000084226,85986.51387283599,82952.10153252356,423.47278013386676,3034.41234031243,0.0,2.9401107682568073,405.23235515621315,10,0.5,0.0,0.0035,0.09836193598897323,0.020713190989943744,11576.527219866133,0.9647106016555111,0.0,12000,25,81.04647103124263,0.9647106016555111,0.3433148719571988,55,0,340.40800315452833,0.2,3.5,1.0372215394633229,0
16.1496062992126,7.28757072927691,7.1656437291539,754.3462540839809,1,0,2026.603249837073,0.0078125,14252.223593741366,71793.669261468,9550.474432457151,16.1496062992126,0.0078125,1187.427963096454,2560.910022092313,30,477.5237216228576,20,7.032567225423704,7.517288252977072,2393.666829076099,3589.6834630734006,150.86925081679618,5,570.0889437496546,7.870576387619063,2.5,86.87688461590818,85987.7247498468,82957.21409605918,422.92231770577564,3030.5106537876245,0.0,2.9391322156373327,405.3206499674146,10,0.5,0.0,0.0035,0.0983767383797072,0.02070928364880247,11577.077682294224,0.9647564735245187,0.0,12000,25,81.06412999348292,0.9647564735245187,0.34347796406044456,55,0,340.3688514235118,0.2,3.5,1.0372321900247723,0
16.15748031496063,7.287771568570016,7.165744652267632,753.8425037054072,1,0,2027.044937112772,0.0078125,14257.151986546134,71794.91738710106,9550.582268850298,16.15748031496063,0.0078125,1186.6677045877234,2560.6515714931147,30,477.52911344251487,20,7.033466168171563,7.517334060485901,2393.6974845577743,3589.7458693550525,150.76850074108145,5,570.2860794618455,7.870793294055618,2.5,86.89798939920011,85988.93582721158,82962.32023707812,422.3727940369299,3026.6155901334687,0.0,2.938153848629135,405.40898742255445,10,0.5,0.0,0.0035,0.09839153863302541,0.020705374731170394,11577.62720596307,0.9648022671635892,0.0,12000,25,81.08179748451089,0.9648022671635892,0.34364102522847745,55,0,340.3297076184054,0.2,3.5,1.037242800439279,0
16.165354330708663,7.287972413427476,7.165845592073955,753.3397176920655,1,0,2027.4868369932553,0.0078125,14262.079070455306,71796.1569569046,9550.68895546274,16.165354330708663,0.0078125,1185.9089213834677,2560.393177303913,30,477.534447773137,20,7.034363336043079,7.517379876122875,2393.7275206077056,3589.80784784523,150.6679435384131,5,570.4831628182121,7.8710102065016745,2.5,86.91908437479215,85990.14710488747,82967.41996662816,421.8242075440048,3022.727138259296,0.0,2.93717566728492,405.497367398651,10,0.5,0.0,0.0035,0.0984063367493841,0.020701464241738427,11578.175792455995,0.9648479827046662,0.0,12000,25,81.09947347973021,0.9648479827046662,0.3438040554525133,55,0,340.2905716204032,0.2,3.5,1.0372533708047684,0
16.173228346456693,7.288173263848768,7.1659465485692975,752.8378943148041,1,0,2027.9289488658492,0.0078125,14267.004847568898,71797.387987502,9550.794494487373,16.173228346456693,0.0078125,1185.15161088519,2560.134838633705,30,477.5397247243686,20,7.035258733077381,7.517425699918763,2393.756937997311,3589.8693993751003,150.56757886296083,5,570.680193902756,7.87122712495667,2.5,86.94016956672836,85991.35858283157,82972.51329573542,421.2765566467788,3018.8452870961423,0.0,2.936197671657141,405.58578977316984,10,0.5,0.0,0.0035,0.09842113272923923,0.020697552185187505,11578.723443353221,0.964893620279435,0.0,12000,25,81.11715795463397,0.964893620279435,0.34396705472380984,55,0,340.2514433112011,0.2,3.5,1.037263901218892,0
16.181102362204726,7.288374119833372,7.166047521750089,752.3370318480054,1,0,2028.3712721201077,0.0078125,14271.92931998603,71798.61049547653,9550.898888111771,16.181102362204726,0.0078125,1184.3957704996635,2559.876554595206,30,477.5449444055886,20,7.036152363304095,7.5174715319042855,2393.785737497154,3589.930524773827,150.46740636960106,5,570.8771727994412,7.871444049420042,2.5,86.96124499901643,85992.57026100106,82977.60023540442,420.72983976812066,3014.970025596653,0.0,2.9352198617979983,405.67425442402157,10,0.5,0.0,0.0035,0.09843592657304635,0.020693638566188544,11579.27016023188,0.9649391800193232,0.0,12000,25,81.13485088480431,0.9649391800193232,0.3441300230336669,55,0,340.21232257299505,0.2,3.5,1.0372743917790292,0
16.188976377952756,7.288574981380766,7.166148511612758,751.8371285695795,1,0,2028.8138061478026,0.0078125,14276.852489804905,71799.82449737145,9551.002138518203,16.188976377952756,0.0078125,1183.6413976389247,2559.6183243048285,30,477.55010692591014,20,7.037044230743377,7.517517372110115,2393.8139198769513,3589.9912248685723,150.3674257139159,5,571.0740995921963,7.871660979891227,2.5,86.98231069563974,85993.78213935309,82982.68079661798,420.1840553339953,3011.101342735123,0.0,2.9342422377594453,405.7627612295605,10,0.5,0.0,0.0035,0.09845071828126149,0.020689723389402486,11579.815944666005,0.9649846620555004,0.0,12000,25,81.1525522459121,0.9649846620555004,0.34429296037342577,55,0,340.17320928847914,0.2,3.5,1.0372848425822907,0
16.19685039370079,7.288775848490428,7.166249518153736,751.3381827609544,1,0,2029.2565503429166,0.0078125,14281.774359122819,71801.03000969013,9551.10424788365,16.19685039370079,0.0078125,1182.8884897202543,2559.3601468826737,30,477.5552123941825,20,7.037934339405924,7.517563220566871,2393.841485905568,3590.051500484507,150.26763655219088,5,571.2709743649127,7.871877916369663,2.5,87.00336668053293,85994.99421784483,82987.75499033753,419.63920177343425,3007.2392275072916,0.0,2.9332647995931813,405.8513100685833,10,0.5,0.0,0.0035,0.09846550785434012,0.020685806659480357,11580.360798226566,0.9650300665188805,0.0,12000,25,81.17026201371667,0.9650300665188805,0.34445586673446976,55,0,340.1341033408438,0.2,3.5,1.037295253725514,0
16.20472440944882,7.2889767211618395,7.166350541369455,750.8401927070702,1,0,2029.6995041016337,0.0078125,14286.694930036127,71802.2270488962,9551.205218379811,16.20472440944882,0.0078125,1182.137044166173,2559.102021452508,30,477.5602609189906,20,7.038822693293,7.51760907730513,2393.8684363510133,3590.1113524448097,150.16803854141403,5,571.4677972014451,7.872094858854787,2.5,87.02441297760797,85996.20649643346,82992.82282750298,419.0952775185542,3003.3836689304726,0.0,2.9322875473506587,405.9399008203268,10,0.5,0.0,0.0035,0.0984802952927374,0.020681888381063232,11580.904722481446,0.9650753935401205,0.0,12000,25,81.18798016406535,0.9650753935401205,0.3446187421082235,55,0,340.0950046137731,0.2,3.5,1.0373056253052684,0
16.212598425196852,7.2891775993944785,7.1664515812563465,750.3431566963689,1,0,2030.142666822333,0.0078125,14291.614204640262,71803.41563141356,9551.305052173131,16.212598425196852,0.0078125,1181.3870584044244,2558.8439471417555,30,477.5652526086566,20,7.039709296396452,7.517654942355413,2393.8947719804473,3590.170781570678,150.06863133927376,5,571.6645681856104,7.872311807346037,2.5,87.04544961074049,85997.41897507616,82997.88431903275,418.5522810045368,2999.534656043413,0.0,2.93131048108308,406.02853336446657,10,0.5,0.0,0.0035,0.09849508059690909,0.02067796855878229,11581.447718995463,0.965120643249622,0.0,12000,25,81.20570667289331,0.965120643249622,0.3447815864861533,55,0,340.05591299144345,0.2,3.5,1.037315957417855,0
16.22047244094488,7.289378483187824,7.166552637810846,749.8470730207889,1,0,2030.5860379055787,0.0078125,14296.532185029699,71804.59577362661,9551.403751424801,16.22047244094488,0.0078125,1180.6385298679675,2558.5859230814826,30,477.57018757124007,20,7.04059415269873,7.517700815748197,2393.9204935601742,3590.229788681331,149.96941460415778,5,571.861287401188,7.872528761842851,2.5,87.06647660376436,85998.63165373016,83002.93947582392,418.0102106696195,2995.692177906229,0.0,2.9303336008414003,406.11720758111574,10,0.5,0.0,0.0035,0.09850986376731032,0.020674047197258842,11581.98978933038,0.9651658157775318,0.0,12000,25,81.22344151622315,0.9651658157775318,0.3449443998597666,55,0,340.01682835852154,0.2,3.5,1.0373262501593068,0
16.228346456692915,7.289579372541355,7.1666537110293875,749.3519399757552,1,0,2031.0296167541135,0.0078125,14301.448873297973,71805.76749188028,9551.501318290784,16.228346456692915,0.0078125,1179.8914559949603,2558.327948406378,30,477.5750659145392,20,7.041477266172913,7.517746697513908,2393.945601855644,3590.288374594014,149.87038799515102,5,572.057954931919,7.872745722344664,2.5,87.08749398048943,85999.84453235265,83007.98830875219,417.469064955103,2991.8562236004577,0.0,2.9293569066763254,406.20592335082273,10,0.5,0.0,0.0035,0.09852464480439597,0.020670124301104303,11582.530935044897,0.9652109112537415,0.0,12000,25,81.24118467016454,0.9652109112537415,0.34510718222061243,55,0,339.97775060016187,0.2,3.5,1.03733650362539,0
16.236220472440944,7.2897802674545495,7.166754800908407,748.8577558601729,1,0,2031.4734027728493,0.0078125,14306.36427153765,71806.93080248016,9551.597754921826,16.236220472440944,0.0078125,1179.1458342287538,2558.070022254744,30,477.5798877460913,20,7.0423586407827194,7.517792587682924,2393.970097631451,3590.346540124008,149.77155117203458,5,572.254570861506,7.872962688850914,2.5,87.10850176467481,86001.05761090088,83013.03082867202,416.928842305324,2988.026782228865,0.0,2.928380398638317,406.2946805545699,10,0.5,0.0,0.0035,0.09853942370862098,0.02066619987492031,11583.071157694676,0.9652559298078898,0.0,12000,25,81.25893611091398,0.9652559298078898,0.3452699335602805,55,0,339.9386796020054,0.2,3.5,1.037346717911605,0
16.244094488188978,7.289981167926886,7.16685590744434,748.3645189764186,1,0,2031.917395368861,0.0078125,14311.278381840331,71808.08572169262,9551.693063463466,16.244094488188978,0.0078125,1178.4016620178752,2557.81214376848,30,477.5846531731733,20,7.043238280482536,7.5178384862855765,2393.9939816513333,3590.404286084631,149.67290379528373,5,572.4511352736132,7.873179661361037,2.5,87.1294999800597,86002.27088933208,83018.0670464165,416.3895411676731,2984.203842915576,0.0,2.927404076777587,406.38347907377215,10,0.5,0.0,0.0035,0.0985542004804403,0.02066227392329861,11583.610458832327,0.9653008715693605,0.0,12000,25,81.27669581475443,0.9653008715693605,0.3454326538704022,55,0,339.89961525017713,0.2,3.5,1.0373568931131878,0
16.251968503937007,7.290182073957844,7.166957030633626,747.8722276303333,1,0,2032.3615939513763,0.0078125,14316.19120629664,71809.23226574491,9551.78724605606,16.251968503937007,0.0078125,1177.6589368160205,2557.554312093068,30,477.58936230280295,20,7.044116189217434,7.517884393352145,2394.0172546781723,3590.4616132872457,149.57444552606665,5,572.6476482518657,7.873396639874472,2.5,87.15048865033242,86003.48436760351,83023.09697279766,415.85115999256413,2980.3873948058567,0.0,2.926427941144105,406.47231879027527,10,0.5,0.0,0.0035,0.09856897512030847,0.02065834645082124,11584.148840007436,0.9653457366672863,0.0,12000,25,81.29446375805506,0.9653457366672863,0.3455953431426491,55,0,339.86055743128446,0.2,3.5,1.037367029325109,0
16.25984251968504,7.290382985546901,7.167058170472703,747.3808801312136,1,0,2032.80599793177,0.0078125,14321.102746996221,71810.37045082524,9551.880304834784,16.25984251968504,0.0078125,1176.9176560820404,2557.2965263775573,30,477.59401524173916,20,7.04499237092319,7.517930308912861,2394.039917473993,3590.518522541262,149.47617602624274,5,572.8441098798488,7.873613624390654,2.5,87.17146779915431,86004.69804567244,83028.12061860623,415.3136972334469,2976.577427066202,0.0,2.9254519917875936,406.561199586354,10,0.5,0.0,0.0035,0.09858374762868002,0.020654417462060388,11584.686302766553,0.965390525230546,0.0,12000,25,81.3122399172708,0.965390525230546,0.3457580013687344,55,0,339.8215060324151,0.2,3.5,1.0373771266420764,0
16.26771653543307,7.290583902693537,7.167159326958012,746.8904747918054,1,0,2033.2506067235538,0.0078125,14326.013006027713,71811.50029308295,9551.972241929658,16.26771653543307,0.0078125,1176.1778172799304,2557.038785774552,30,477.5986120964829,20,7.0458668295263,7.5179762329979125,2394.0619707999585,3590.5750146541477,149.3780949583611,5,573.0405202411085,7.8738306149090205,2.5,87.19243745014384,86005.91192349614,83033.13799461193,414.77715134678874,2972.7739288842117,0.0,2.9244762287575314,406.6501213447108,10,0.5,0.0,0.0035,0.09859851800600956,0.02065048696157854,11585.222848653211,0.9654352373877676,0.0,12000,25,81.33002426894215,0.9654352373877676,0.34592062854041145,55,0,339.78246094113496,0.2,3.5,1.037387185158535,0
16.275590551181104,7.290784825397228,7.167260500085991,746.4010099282946,1,0,2033.695419742371,0.0078125,14330.921985478768,71812.62180862855,9552.063059465558,16.275590551181104,0.0078125,1175.4394178788173,2556.7810894401937,30,477.6031529732779,20,7.046739568944012,7.51802216563743,2394.0834154163763,3590.6310904314273,149.28020198565892,5,573.2368794191508,7.874047611429007,2.5,87.21339762688174,86007.1260010319,83038.14911156333,414.24152079207124,2968.976889468562,0.0,2.9235006521031526,406.7390839484742,10,0.5,0.0,0.0035,0.09861328625275112,0.020646554953928427,11585.758479207929,0.9654798732673274,0.0,12000,25,81.34781678969485,0.9654798732673274,0.3460832246494746,55,0,339.7434220454866,0.2,3.5,1.0373972049686686,0
16.283464566929133,7.290985753657455,7.167361689853084,745.9124838603005,1,0,2034.1404364059865,0.0078125,14335.829687436015,71813.7350135339,9552.152759562223,16.283464566929133,0.0078125,1174.702455352951,2556.5234365341526,30,477.60763797811114,20,7.047610593084332,7.5180681068615085,2394.1042520826923,3590.686750676695,149.18249677206012,5,573.4331874974406,7.874264613950052,2.5,87.2343483529162,86008.34027823701,83043.153980188,413.70680403178994,2965.1862980490087,0.0,2.922525261873449,406.8280872811973,10,0.5,0.0,0.0035,0.09862805236935912,0.020642621443653076,11586.29319596821,0.9655244329973508,0.0,12000,25,81.36561745623946,0.9655244329973508,0.3462457896877585,55,0,339.70438923398734,0.2,3.5,1.0374071861663998,0
16.291338582677167,7.291186687473694,7.167462896255732,745.4248949108674,1,0,2034.5856561342803,0.0078125,14340.736113985084,71814.8399238322,9552.241344334281,16.291338582677167,0.0078125,1173.9669271816883,2556.265826219607,30,477.6120672167141,20,7.048479905846054,7.518114056700182,2394.1244815574923,3590.7419961916103,149.08497898217348,5,573.6294445594033,7.87448162247159,2.5,87.25528965175278,86009.55475506879,83048.15261119252,413.1729995314381,2961.4021438762697,0.0,2.9215500581171696,406.91713122685604,10,0.5,0.0,0.0035,0.09864281635628737,0.020638686435285835,11586.827000468562,0.9655689167057134,0.0,12000,25,81.38342624537121,0.9655689167057134,0.3464083236471384,55,0,339.6653623956267,0.2,3.5,1.037417128845392,0
16.299212598425196,7.291387626845425,7.167564119290381,744.9382414064576,1,0,2035.031078349239,0.0078125,14345.641267210562,71815.93655551826,9552.328815891256,16.299212598425196,0.0078125,1173.2328308494875,2556.0082576632344,30,477.61644079456283,20,7.049347511118774,7.518160015183444,2394.144104598501,3590.796827775913,148.9876482812915,5,573.8256506884225,7.87469863699306,2.5,87.27622154685757,86010.76943148457,83053.14501526255,412.6401057595049,2957.624416222015,0.0,2.920575040882821,407.0062156698478,10,0.5,0.0,0.0035,0.09865757821398997,0.020634749933350387,11587.359894240495,0.9656133245200413,0.0,12000,25,81.40124313396956,0.9656133245200413,0.3465708265195298,55,0,339.6263414198651,0.2,3.5,1.037427033099048,0
16.30708661417323,7.291588571772124,7.167665358953474,744.4525216769426,1,0,2035.4767024749485,0.0078125,14350.54514919602,71817.02492454847,9552.415176337583,16.30708661417323,0.0078125,1172.5001638458916,2555.750730035196,30,477.6207588168792,20,7.050213412782914,7.51820598234124,2394.163121962583,3590.851246227424,148.89050433538853,5,574.0218059678407,7.8749156575138946,2.5,87.29714406165797,86011.98430744169,83058.13120306286,412.108121187468,2953.8531043788144,0.0,2.919600210218669,407.0953404949897,10,0.5,0.0,0.0035,0.0986723379429204,0.020630811942360754,11587.891878812532,0.9656576565677111,0.0,12000,25,81.41906809899794,0.9656576565677111,0.3467332982968885,55,0,339.5873261966322,0.2,3.5,1.0374368990205134,0
16.31496062992126,7.2917895222532705,7.167766615241456,743.967734055597,1,0,2035.922527937586,0.0078125,14355.44776202398,71818.10504684095,9552.500427772622,16.31496062992126,0.0078125,1171.7689236655199,2555.4932425091188,30,477.6250213886311,20,7.051077614709741,7.518251958203465,2394.1815344057377,3590.905252342048,148.7935468111194,5,574.2179104809592,7.875132684033533,2.5,87.31805721954565,86013.19938289748,83063.11118523736,411.57704428979196,2950.088197660125,0.0,2.9186255661727385,407.1845055875172,10,0.5,0.0,0.0035,0.09868709554353254,0.020626872466821346,11588.422955710208,0.9657019129758507,0.0,12000,25,81.43690111750344,0.9657019129758507,0.34689573897121023,55,0,339.548316616324,0.2,3.5,1.037446726702676,0
16.322834645669293,7.2919904782883425,7.167867888150776,743.4838768790892,1,0,2036.368554165413,0.0078125,14360.34910777592,71819.17693827568,9552.584572290672,16.322834645669293,0.0078125,1171.0391078080556,2555.23579426209,30,477.62922861453364,20,7.051940120761381,7.518297942799968,2394.199342683103,3590.958846913784,148.69677537581782,5,574.4139643110368,7.87534971655141,2.5,87.33896104387073,86014.41465780932,83068.08497240911,411.04687354391535,2946.3296854002037,0.0,2.917651108792813,407.27371083308253,10,0.5,0.0,0.0035,0.09870185101627978,0.020622931511226978,11588.953126456085,0.9657460938713405,0.0,12000,25,81.45474216661651,0.9657460938713405,0.3470581485345311,55,0,339.50931256980203,0.2,3.5,1.0374565162381673,0
16.330708661417322,7.2921914398768175,7.16796917767788,743.0009484874751,1,0,2036.8147805887663,0.0078125,14365.249188532265,71820.24061469453,9552.66761198099,16.330708661417322,0.0078125,1170.310713778236,2554.9783844746335,30,477.63338059904953,20,7.052800934790847,7.518343936160546,2394.216547548953,3591.0120307347265,148.600189697495,5,574.6099675412905,7.875566755066964,2.5,87.35985555793891,86015.63013213455,83073.05257518051,410.5176074302435,2942.5775569540533,0.0,2.9166768381264387,407.36295611775324,10,0.5,0.0,0.0035,0.09871660436161582,0.02061898908006287,11589.482392569756,0.965790199380813,0.0,12000,25,81.47259122355065,0.965790199380813,0.34722052697892686,55,0,339.4703139483908,0.2,3.5,1.0374662677193613,0
16.338582677165356,7.292392407018173,7.168070483819217,742.5189472241892,1,0,2037.2612066400523,0.0078125,14370.148006372377,71821.29609190149,9552.749548927799,16.338582677165356,0.0078125,1169.583739085838,2554.721012330704,30,477.63747744638994,20,7.053660060642055,7.518389938314955,2394.233149756698,3591.0648045950743,148.50378944483785,5,574.805920254895,7.875783799579628,2.5,87.38074078502004,86016.8458058306,83078.01400413318,409.98924443214855,2938.8318016974263,0.0,2.915702754220921,407.4522413280104,10,0.5,0.0,0.0035,0.09873135557999345,0.020615045177804703,11590.010755567851,0.9658342296306544,0.0,12000,25,81.49044826560208,0.9658342296306544,0.3473828742965132,55,0,339.4313206438764,0.2,3.5,1.037475981238379,0
16.346456692913385,7.292593379711888,7.168171806571236,742.0378714360387,1,0,2037.7078317537369,0.0078125,14375.045563374544,71822.34338566267,9552.830385210298,16.346456692913385,0.0078125,1168.858181245671,2554.463677017669,30,477.6415192605149,20,7.054517502149843,7.518435949292902,2394.249150058883,3591.117169283133,148.40757428720775,5,575.0018225349818,7.87600085008884,2.5,87.40161674834924,86018.06167885482,83082.96926982803,409.4617830359657,2935.0924090267977,0.0,2.914728857123327,407.54156635074736,10,0.5,0.0,0.0035,0.09874610467186627,0.020611099808918582,11590.538216964034,0.9658781847470029,0.0,12000,25,81.50831327014947,0.9658781847470029,0.34754519047944543,55,0,339.3923325485042,0.2,3.5,1.0374856568870872,0
16.35433070866142,7.292794357957439,7.168273145930388,741.5577194731937,1,0,2038.1546553663404,0.0078125,14379.941861615984,71823.3825117064,9552.91012290269,16.35433070866142,0.0078125,1168.134037777561,2554.2063777262956,30,477.64550614513445,20,7.055373263139992,7.518481969124041,2394.2645492071865,3591.1691255853198,148.31154389463876,5,575.1976744646394,7.876217906594034,2.5,87.42248347110869,86019.27775116466,83087.91838280545,408.9352217309697,2931.359368359199,0.0,2.9137551468804883,407.63093107326813,10,0.5,0.0,0.0035,0.0987608516376869,0.02060715297786113,11591.06477826903,0.9659220648557525,0.0,12000,25,81.52618621465362,0.9659220648557525,0.34770747551991865,55,0,339.3533495549773,0.2,3.5,1.0374952947570972,0
16.362204724409448,7.2929953417543025,7.168374501893124,741.0784896891821,1,0,2038.6016769164285,0.0078125,14384.836903172825,71824.41348572342,9552.988764074184,16.362204724409448,0.0078125,1167.411306206344,2553.949113650738,30,477.64943820370917,20,7.056227347429247,7.518527997837983,2394.2793479524234,3591.220674286171,148.2156979378364,5,575.393476126913,7.876434969094647,2.5,87.44334097644686,86020.4940227175,83092.86135358519,408.4095590093875,2927.632669132309,0.0,2.9127816235389963,407.7203353832857,10,0.5,0.0,0.0035,0.09877559647790835,0.020603204689079457,11591.590440990612,0.9659658700825511,0.0,12000,25,81.54406707665714,0.9659658700825511,0.3478697294101673,55,0,339.3143715564546,0.2,3.5,1.0375048949397696,0
16.37007874015748,7.293196331101958,7.168475874455899,740.6001804408795,1,0,2039.0488958446058,0.0078125,14389.73069012011,71825.4363233669,9553.066310789012,16.37007874015748,0.0078125,1166.6899840618523,2553.6918839885234,30,477.6533155394506,20,7.057079758825332,7.518574035464289,2394.29354704454,3591.2718161683447,148.1200360881759,5,575.5892276048044,7.876652037590116,2.5,87.46418928746957,86021.71049347079,83097.79819266645,407.8847933663819,2923.9123008043384,0.0,2.9118082871452065,407.8097791689211,10,0.5,0.0,0.0035,0.0987903391929835,0.020599254947011196,11592.115206633618,0.9660096005528015,0.0,12000,25,81.56195583378422,0.9660096005528015,0.3480319521424656,55,0,339.27539844654893,0.2,3.5,1.0375144575262125,0
16.37795275590551,7.293397325999883,7.1685772636151635,740.122790088504,1,0,2039.4963115935068,0.0078125,14394.623224531779,71826.45104025259,9553.142765106442,16.37795275590551,0.0078125,1165.9700688789026,2553.4346879405402,30,477.65713825532214,20,7.057930501126976,7.51862008203248,2394.307147232618,3591.32255201263,148.0245580177008,5,575.7849289812712,7.8768691120798735,2.5,87.48502842724437,86022.92716338196,83102.72891052793,407.3609233000516,2920.19825285403,0.0,2.910835137745241,407.89926231870135,10,0.5,0.0,0.0035,0.09880507978336464,0.02059530375608453,11592.639076699948,0.9660532563916624,0.0,12000,25,81.57985246374027,0.9660532563916624,0.3481941437091265,55,0,339.2364301193256,0.2,3.5,1.0375239826072835,0
